baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.26468636394238404,1.7123949612535332,3.517134999683551,0.48687211648333184,0.6263489600250831,NA
0,NA,NA,NA,NA,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.22825399684672665,-1.2648075082338237,3.5268203897102826,-0.3586254383478042,0.7198753139718147,NA
0.4038525082909251,-0.659888255646588,3.3998102535539374,-0.19409561311746276,0.8461010165361458,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.575776029600121,2.5734628682557457,1.465879028039376,1.7555765646622088,0.07916073669945271,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13575466315986656,-0.5407072304441367,3.533811540930397,-0.1530096396430289,0.8783906734719582,NA
0,NA,NA,NA,NA,NA
1.034199966543043,-2.4875680090755767,1.9544519346858056,-1.272770112648216,0.20309962966883063,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.0478325176778194,-2.404450622688879,1.8870223182828734,-1.2742035954703745,0.2025912713154312,NA
0.3731043524594436,1.91920376563989,3.5043430620137754,0.5476643501156011,0.5839223950765656,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.8240969447053812,-1.2799710708893517,1.184951051929565,-1.0801889823255204,0.28005803361356746,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.815189714713602,-0.28788570670532504,1.6021899752848945,-0.17968262886811187,0.8574017316331027,NA
0,NA,NA,NA,NA,NA
1.4516862760393172,0.15620442691075012,1.1682063384025279,0.13371304518374125,0.8936294892377621,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13234318197119202,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
1.9950498342858898,-0.3875668237478802,1.034406254180887,-0.3746756384944539,0.7079017122782338,NA
0.34429989395596466,-0.5004527793343482,3.52031754133568,-0.14216126058459663,0.8869526305212937,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0.6662153830280984,-0.014559992240329323,2.058180983385623,-0.0070742040461275356,0.9943556488896574,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.040128273735807,-0.28127875766050164,1.4619833879482083,-0.1923953171966316,0.8474325602196651,NA
0,NA,NA,NA,NA,NA
1.6033603164153085,0.5113610234972107,1.5502927674019082,0.3298480353192811,0.7415147897158028,NA
0,NA,NA,NA,NA,NA
0.4871943496404766,-1.1138602346818558,2.5766899114484803,-0.43228338409401457,0.6655354620952608,NA
3.3217712518492255,-0.4172651355781928,0.8316378694157065,-0.5017389790959803,0.6158511417584118,NA
0.37423951153918106,-0.5426968903727196,2.745297588428725,-0.19768235424099612,0.8432935965417366,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13575466315986656,-0.5407072304441367,3.533811540930397,-0.1530096396430289,0.8783906734719582,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
1.8449023033070904,-1.759434704071063,1.287689919793888,-1.3663496755124742,0.17182923617467702,NA
0,NA,NA,NA,NA,NA
0.417179260935464,1.23673022443834,2.63412195156007,0.4695037842518572,0.6387095805588188,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
1.6444754400350265,-0.43849133223503806,1.1341439998910374,-0.3866275642926877,0.6990319485658609,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.4801371142525144,-0.6939737786471843,1.5248802412621767,-0.45510051207219204,0.6490369296538064,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.2778516535846611,0.24723207447547554,1.6473260414009994,0.1500808390458105,0.8807008369808632,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.5596565286891654,2.6544361486195625,3.4598566521964624,0.767209863141126,0.44295674961571757,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.2615953049344415,0.18062677771215657,3.533811540930397,0.051113868303401484,0.9592347851306688,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.7120368652985287,-0.696113010849194,1.8250158245670158,-0.3814284794020054,0.702885331913344,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0.1865521762297218,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.6221924837523601,-0.3178203536895426,2.1404236568728736,-0.14848478835908274,0.8819601900116587,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13234318197119202,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.150279682240842,-0.5921501582680988,0.8360944674784971,-0.7082335564950115,0.47880023076619893,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.47445482167787195,1.3988478097048578,2.582573029913484,0.5416488879509901,0.5880604065514923,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.5892640491760945,0.6767999744581583,1.9145085180958827,0.3535110802908753,0.7237053234675201,NA
0.13234318197119202,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.19548887268619725,0.18062677771215555,3.533811540930397,0.05111386830340119,0.9592347851306691,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
2.2809337153221563,1.977793414174424,1.0983191494821578,1.8007456349157949,0.07174298122139955,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0.2789659489916747,1.7647461054228295,3.5137392832835026,0.5022416187275335,0.6154975705212979,NA
0.47072651034190116,0.11305553146027154,2.247064851922644,0.05031253609059767,0.9598733340668086,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.9976869587758807,-0.5670632911703694,1.713743845716933,-0.33089151134669276,0.7407264341084931,NA
0,NA,NA,NA,NA,NA
1.672147238698454,-0.26052614811899155,1.3423400229855582,-0.19408357320639502,0.846110443747344,NA
0,NA,NA,NA,NA,NA
1.0592608558592502,-2.581151320695671,1.811457153187012,-1.4249033250135048,0.15418514837987027,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.8470868964712357,-3.422828973515554,1.3964642423383355,-2.4510681116933823,0.014243299857520573,NA
0.1865521762297218,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.148849703963591,-0.6233620803418879,1.196784884160398,-0.5208639318495456,0.6024615628421177,NA
0.31889535820091386,1.7611355955834662,3.5139699461440745,0.5011811775783636,0.6162436198540902,NA
0,NA,NA,NA,NA,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
1.040128273735807,-0.28127875766050164,1.4619833879482083,-0.1923953171966316,0.8474325602196651,NA
0,NA,NA,NA,NA,NA
1.4888010056278742,-0.9915885584858288,1.3880232969081325,-0.7143889880628264,0.4749866793768324,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.24422466087720832,-1.3439310488824405,3.522723195900243,-0.3815034489359005,0.7028297124988129,NA
0,NA,NA,NA,NA,NA
0.1865521762297218,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0.41701595051972784,1.2367194516459583,2.634388462553488,0.46945219705647273,0.6387464461027363,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.9736321702329702,-0.48876621989760904,1.6749565369158972,-0.2918083001709261,0.7704331986984363,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.2159940546892707,-0.4998871106956216,1.0237734513009775,-0.48827903288601743,0.6253522107549343,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.24189632956798907,-1.2648075082338235,3.5268203897102826,-0.35862543834780414,0.7198753139718147,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.3642925541464352,-0.20981538585582693,0.8460080210673928,-0.24800637893610833,0.804129471286635,NA
0,NA,NA,NA,NA,NA
1.2461403446755142,-0.053307189085469456,1.8899758956560422,-0.02820522166869522,0.9774984725930774,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.8189180260495728,0.6164872324872162,1.7391672805134726,0.35447264871795664,0.7229846982282191,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.4283177457045824,-0.15096955033474305,1.0655301925962923,-0.14168491083944568,0.8873288940981616,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.38370763537304564,-0.6218483480638136,3.4264571270567576,-0.18148435103811325,0.8559874152587357,NA
0,NA,NA,NA,NA,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.5633963984653827,-1.4167527654926888,3.141915868384578,-0.4509200197716035,0.6520471941065371,NA
0.5632258440287612,-0.4234945665959939,2.148243106235398,-0.19713530808816598,0.8437216536791858,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0.31889535820091386,1.7611355955834662,3.5139699461440745,0.5011811775783636,0.6162436198540902,NA
0,NA,NA,NA,NA,NA
0.6867381544941169,0.19819343093995703,2.4521300177899343,0.0808250090745945,0.9355811187680223,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.24173301915225287,-1.263912972579304,3.5268624914103186,-0.35836752231128,0.7200682932611226,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.5135872510790924,-1.4278175304035496,2.5085052105989525,-0.5691905778671401,0.569226814145757,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
1.6197248376979902,1.7548353607416005,1.3761363592033302,1.2751900267772198,0.20224199044587027,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.4025566085948513,-0.017660816254570843,1.3961871951767453,-0.012649318311743388,0.9899075733553111,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.9524459092948978,0.09222871641025226,1.269517840482123,0.07264861782109867,0.9420857374768351,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.0851357505908474,-1.7375236657053583,1.6538216369163903,-1.050611279306415,0.29343715855218894,NA
0.2544555124097962,0.18062677771215702,3.533811540930397,0.05111386830340161,0.9592347851306687,NA
0.6943483059953086,2.9969793685369908,2.3264420268172943,1.2882243932968447,0.1976678629964625,NA
0.682904018207507,-0.36326220475122145,1.8948127112014117,-0.1917140425561606,0.8479662056570628,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0.2121200224005088,-1.222404891574765,3.528840021164157,-0.3464041680108514,0.729038993177738,NA
0,NA,NA,NA,NA,NA
0.5301340990367595,0.5731875755496102,2.5487945812743744,0.22488574785929652,0.8220681568951922,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.3986721986302306,-0.504872707530719,2.702015136728806,-0.18685043642721522,0.8517779006817295,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.6102950457626457,-0.423562804214843,2.1139786378764516,-0.20036285921996033,0.8411968045314269,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.2288301807739121,1.5457474196683765,3.5227924270939828,0.4387847003927769,0.66081754724385,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.4331499249659457,1.2377729894628655,2.6087356364863497,0.4744723735709746,0.6351630939166379,NA
0.8407307445928416,1.336687613452767,1.7441944127021938,0.7663638890930188,0.44345981304369836,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.4977951875494468,-1.0194546492067298,1.2493607357508945,-0.8159810213613078,0.41451099045947926,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0.3908144349566583,0.027838909550591196,2.7741000921390353,0.010035293834378322,0.9919931283781549,NA
0,NA,NA,NA,NA,NA
0.5430369374151003,-1.5035782762676375,2.5393709673624376,-0.5921065868644453,0.5537792164126065,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.2926938426378443,0.18062677771215563,3.533811540930397,0.051113868303401214,0.9592347851306691,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.1358372202965497,-0.6996974266271275,1.6487405650748277,-0.42438297537452285,0.6712865346125739,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.2605440140906135,-0.8455585177112328,1.0854699451914513,-0.778979207537705,0.43599196304591653,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.26468636394238404,1.7123949612535332,3.517134999683551,0.48687211648333184,0.6263489600250831,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.1865521762297218,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13234318197119202,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
1.396131117504393,-0.40529458653958805,1.3923078739860084,-0.29109552140883815,0.7709782650866578,NA
1.5470290565617393,1.8487342425111495,1.2941828159888826,1.4284954333121285,0.15314930811781396,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.843793639137624,-0.3976951631451561,1.1703181388209714,-0.33981799474270413,0.7339935956541832,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.31444907571601605,0.6997853185020105,3.525322418638373,0.19850250144561157,0.8426519278221435,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.21228333281624498,-1.2230472158127892,3.52880906038046,-0.34658923021494564,0.7288999380201274,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.4282851953819747,-0.5417940577711233,2.6566022614211575,-0.20394248158220302,0.8383984471553406,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.245909066355435,-0.7129806315667552,1.371718415775604,-0.519771859418843,0.6032225950936638,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.34380271868787093,0.8288552559234402,2.786439862987841,0.29746030658443,0.7661151079635574,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13575466315986656,-0.5407072304441367,3.533811540930397,-0.1530096396430289,0.8783906734719582,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.7945708998834304,-0.2843125901470969,2.0126169636938513,-0.14126512658687151,0.8876604982502798,NA
1.10018910409361,0.01660882784592454,1.656617929140187,0.010025744351653132,0.9920007473796965,NA
1.4233057408997263,0.14169260000947426,1.3448081650462682,0.1053626856917539,0.9160880237185249,NA
1.2066378190625429,1.32749664731928,1.3500284655040535,0.9833101162230968,0.3254548327453007,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.7943795140078842,1.1426403966052543,2.0803455902889256,0.5492550862410127,0.582830405400141,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.2288301807739121,1.5457474196683765,3.5227924270939828,0.4387847003927769,0.66081754724385,NA
0,NA,NA,NA,NA,NA
0.19548887268619725,0.18062677771215555,3.533811540930397,0.05111386830340119,0.9592347851306691,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.7777384614699376,-0.605949696686731,1.2104993704267109,-0.5005782832197003,0.6166679493949219,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.22809068643099048,-1.2639129725793044,3.5268624914103186,-0.3583675223112801,0.7200682932611224,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.1901061399528268,-1.0095499188307355,0.9755967862236019,-1.0348024235899356,0.3007611908604338,NA
0.4320135067179455,1.0504309192761245,2.687535110189447,0.39085291027214847,0.6959059628081332,NA
0.4229190734333578,-0.10102426762436144,3.3941993508737327,-0.02976379911166851,0.9762554300911017,NA
0,NA,NA,NA,NA,NA
0.30146722867858355,-0.503629148187646,2.9001414031861144,-0.1736567560582928,0.8621352247150763,NA
0.6094699904948169,-1.5428694809117176,1.8476369923973746,-0.8350501138807519,0.4036894928319859,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.8690788750366114,-0.8285833462524802,1.0710221751025801,-0.7736378998624565,0.4391449530041947,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.1865521762297218,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.583326776946682,0.09013779712917484,0.8829333698694508,0.10208901396772724,0.9186860210368151,NA
0.2384848483793145,0.18062677771215566,3.533811540930397,0.05111386830340123,0.959234785130669,NA
0,NA,NA,NA,NA,NA
0.7025455081088624,0.1476866365207064,1.8227145830930582,0.08102565145997205,0.935421552655109,NA
0,NA,NA,NA,NA,NA
1.2911215549249093,2.144506649471518,1.6537004205646313,1.2967927097335492,0.19470251976843686,NA
0.2752376376557039,0.1806267777121552,3.533811540930397,0.051113868303401096,0.9592347851306691,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.0579110995494199,-0.18276208243198633,1.6913096361411404,-0.10805950520625708,0.9139484901644148,NA
0.27589938250779655,1.5457474196683767,3.522792427093983,0.4387847003927769,0.66081754724385,NA
0.22825399684672665,-1.2648075082338237,3.5268203897102826,-0.3586254383478042,0.7198753139718147,NA
0.5135029493224479,1.5947762557339717,2.5141309547016815,0.6343250548471142,0.5258687086112506,NA
2.6238078775590425,0.3578843835513567,0.914920878801789,0.39116429829435534,0.6956757959366717,NA
0,NA,NA,NA,NA,NA
3.1507451237361654,-0.2829168635726823,0.9752027842980693,-0.29011080375075016,0.7717314708660425,NA
0,NA,NA,NA,NA,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
0.32783205465738924,0.8285570385690119,2.8212672329912043,0.2936825795444224,0.7690004671174497,NA
2.0474466667612887,-0.41308569356584895,1.0215199028432382,-0.4043834020424767,0.685930803689291,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.3776760643994417,-1.4425435511932854,1.304312041781825,-1.1059803980822118,0.2687350037719674,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.8961224805725712,-1.2513486317559697,1.2025074876527317,-1.0406160831468707,0.2980537638181991,NA
3.540076984299055,-1.0518535739032573,0.8184767517695067,-1.2851355540999805,0.1987449192047412,NA
2.085852313007597,-1.1109332233007103,1.9543523238542964,-0.5684406080423471,0.569735823306653,NA
0,NA,NA,NA,NA,NA
0.5684299147299047,1.6383860162661918,2.5229466634979127,0.6493938377574217,0.516083846033417,NA
0.5640496401283273,-1.4187133696948933,3.141331494803793,-0.4516280348131504,0.6515369701062919,NA
2.556892732992961,-1.6764493080376164,1.0052492101129222,-1.6676952253951998,0.09537624372294691,NA
2.1418261301356227,-0.04658991663833878,1.0092787526673093,-0.04616159461913919,0.9631814528784209,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.3349718471820346,0.8286986753633346,2.8045497999616833,0.2954836727715288,0.7676244230789188,NA
0,NA,NA,NA,NA,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
0,NA,NA,NA,NA,NA
0.40726398947959974,-2.0397396430242543,3.472290828622079,-0.5874334103038515,0.5569126605859185,NA
0,NA,NA,NA,NA,NA
0.27589938250779655,1.5457474196683767,3.522792427093983,0.4387847003927769,0.66081754724385,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
